Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
800.6226806640625,803.4432373046875,811.90478515625,794.5787353515625,1736990267199619.0
788.5347900390625,782.893798828125,803.040283203125,783.2966918945312,1736990267199603.0
820.3662719726562,815.93408203125,801.8314819335938,815.1282348632812,1736990267199625.0
804.2490844726562,798.2051391601562,789.3406372070312,805.8607788085938,1736990267199659.0
790.1465454101562,784.5054931640625,801.8314819335938,789.3406372070312,1736990267199681.0
788.1318969726562,792.967041015625,811.5018310546875,787.3259887695312,1736990267199693.0
789.7435913085938,802.6373901367188,815.1282348632812,794.981689453125,1736990267199702.0
793.3699340820312,804.6520385742188,811.90478515625,797.3992919921875,1736990267199711.0
792.1611938476562,799.010986328125,798.2051391601562,797.8021850585938,1736990267242762.0
806.6666870117188,800.2197875976562,791.7582397460938,811.5018310546875,1736990267242793.0
807.069580078125,805.4578857421875,800.2197875976562,809.4871826171875,1736990267242799.0
787.3259887695312,806.2637329101562,792.5640869140625,799.010986328125,1736990267242804.0
782.893798828125,799.8168334960938,793.7728881835938,795.7875366210938,1736990267242809.0
784.908447265625,794.981689453125,790.1465454101562,788.5347900390625,1736990267242814.0
790.5494384765625,797.3992919921875,791.7582397460938,789.7435913085938,1736990267242819.0
793.7728881835938,794.5787353515625,802.2344360351562,799.4139404296875,1736990267242824.0
790.952392578125,796.1904907226562,801.4285888671875,802.2344360351562,1736990267242830.0
792.5640869140625,801.8314819335938,805.4578857421875,795.7875366210938,1736990267242835.0
791.7582397460938,801.4285888671875,808.6813354492188,795.7875366210938,1736990267242840.0
796.996337890625,797.8021850585938,788.5347900390625,804.6520385742188,1736990267242785.0
793.7728881835938,800.2197875976562,801.4285888671875,797.8021850585938,1736990267305671.0
811.098876953125,805.054931640625,809.89013671875,812.3076782226562,1736990267305713.0
780.0732421875,786.923095703125,786.1171875,780.879150390625,1736990267305725.0
786.923095703125,788.5347900390625,796.996337890625,793.3699340820312,1736990267305719.0
810.6959838867188,803.040283203125,804.6520385742188,806.2637329101562,1736990267305706.0
793.3699340820312,792.967041015625,778.4615478515625,793.7728881835938,1736990267305731.0
799.4139404296875,790.1465454101562,783.6996459960938,801.8314819335938,1736990267306412.0
789.7435913085938,794.5787353515625,801.4285888671875,790.1465454101562,1736990267306432.0
782.4908447265625,792.5640869140625,801.8314819335938,779.2673950195312,1736990267306444.0
790.952392578125,792.1611938476562,804.2490844726562,782.087890625,1736990267306454.0
796.5933837890625,789.7435913085938,797.3992919921875,796.996337890625,1736990267306426.0
801.4285888671875,799.8168334960938,806.6666870117188,795.7875366210938,1736990267306466.0
801.4285888671875,799.010986328125,791.3552856445312,787.3259887695312,1736990267348695.0
808.2783813476562,806.6666870117188,805.8607788085938,794.1758422851562,1736990267348739.0
807.4725341796875,799.4139404296875,814.3223266601562,798.2051391601562,1736990267348745.0
790.952392578125,790.5494384765625,787.3259887695312,785.7142944335938,1736990267348750.0
787.3259887695312,787.3259887695312,787.7289428710938,786.5201416015625,1736990267348756.0
788.1318969726562,787.3259887695312,788.1318969726562,790.1465454101562,1736990267348761.0
801.8314819335938,805.8607788085938,784.1025390625,779.6703491210938,1736990267348732.0
786.923095703125,795.3846435546875,780.879150390625,790.952392578125,1736990267348766.0
780.0732421875,797.3992919921875,799.010986328125,786.5201416015625,1736990267348777.0
782.087890625,792.5640869140625,810.2930297851562,786.5201416015625,1736990267348800.0
795.3846435546875,799.4139404296875,815.1282348632812,797.8021850585938,1736990267348841.0
785.7142944335938,804.6520385742188,808.6813354492188,790.5494384765625,1736990267348872.0
787.3259887695312,803.040283203125,799.4139404296875,790.5494384765625,1736990267391657.0
800.2197875976562,799.8168334960938,792.967041015625,801.025634765625,1736990267391692.0
793.7728881835938,793.3699340820312,790.5494384765625,794.981689453125,1736990267391699.0
779.2673950195312,790.1465454101562,785.3113403320312,785.3113403320312,1736990267391705.0
784.908447265625,803.4432373046875,791.3552856445312,786.923095703125,1736990267391711.0
776.8497924804688,797.8021850585938,806.6666870117188,791.3552856445312,1736990267391716.0
782.087890625,780.4761962890625,811.098876953125,785.3113403320312,1736990267391721.0
809.084228515625,801.4285888671875,811.5018310546875,822.7838745117188,1736990267392436.0
800.2197875976562,783.6996459960938,809.084228515625,792.5640869140625,1736990267391727.0
816.7399291992188,804.2490844726562,805.4578857421875,825.2014770507812,1736990267392457.0
798.6080322265625,797.3992919921875,785.7142944335938,792.1611938476562,1736990267392518.0
788.937744140625,795.3846435546875,786.1171875,781.2820434570312,1736990267392576.0
780.4761962890625,790.1465454101562,796.996337890625,780.4761962890625,1736990267434691.0
780.879150390625,792.5640869140625,792.1611938476562,788.5347900390625,1736990267434729.0
788.1318969726562,790.1465454101562,784.908447265625,797.8021850585938,1736990267434736.0
786.923095703125,783.2966918945312,794.1758422851562,795.3846435546875,1736990267434742.0
809.4871826171875,796.5933837890625,805.8607788085938,811.5018310546875,1736990267434748.0
836.08056640625,807.069580078125,804.2490844726562,833.2600708007812,1736990267434753.0
825.6043701171875,795.7875366210938,793.7728881835938,832.05126953125,1736990267434759.0
807.069580078125,809.084228515625,781.6849975585938,811.5018310546875,1736990267434765.0
797.8021850585938,813.113525390625,769.5970458984375,788.1318969726562,1736990267434779.0
791.3552856445312,797.8021850585938,786.1171875,783.6996459960938,1736990267434795.0
782.4908447265625,792.5640869140625,803.4432373046875,782.4908447265625,1736990267434803.0
782.4908447265625,796.1904907226562,810.2930297851562,782.4908447265625,1736990267434811.0
797.8021850585938,801.4285888671875,812.7106323242188,799.4139404296875,1736990267477693.0
819.96337890625,802.6373901367188,807.87548828125,820.7692260742188,1736990267477731.0
815.93408203125,809.89013671875,803.040283203125,815.93408203125,1736990267477738.0
803.4432373046875,791.3552856445312,801.4285888671875,792.5640869140625,1736990267477749.0
789.3406372070312,807.4725341796875,800.2197875976562,792.1611938476562,1736990267477760.0
784.908447265625,799.8168334960938,801.025634765625,785.7142944335938,1736990267477755.0
810.6959838867188,805.054931640625,803.4432373046875,799.4139404296875,1736990267477744.0
794.1758422851562,789.3406372070312,786.1171875,795.7875366210938,1736990267477768.0
799.010986328125,792.967041015625,790.1465454101562,804.6520385742188,1736990267477783.0
809.084228515625,805.4578857421875,805.8607788085938,820.7692260742188,1736990267477794.0
805.4578857421875,798.6080322265625,800.6226806640625,819.96337890625,1736990267478531.0
800.6226806640625,798.6080322265625,792.5640869140625,809.4871826171875,1736990267478548.0
797.3992919921875,800.6226806640625,791.7582397460938,792.5640869140625,1736990267520768.0
800.2197875976562,793.3699340820312,796.5933837890625,796.996337890625,1736990267520815.0
814.3223266601562,793.7728881835938,801.4285888671875,812.7106323242188,1736990267520843.0
818.3516235351562,806.2637329101562,795.7875366210938,821.5750732421875,1736990267520860.0
809.4871826171875,795.7875366210938,793.7728881835938,817.1428833007812,1736990267520873.0
805.8607788085938,793.3699340820312,808.2783813476562,807.4725341796875,1736990267520882.0
804.6520385742188,799.010986328125,802.6373901367188,786.923095703125,1736990267520895.0
799.4139404296875,796.996337890625,789.3406372070312,774.8351440429688,1736990267520912.0
799.010986328125,808.2783813476562,789.3406372070312,790.952392578125,1736990267520960.0
795.7875366210938,801.4285888671875,790.1465454101562,792.5640869140625,1736990267520974.0
795.3846435546875,790.5494384765625,796.996337890625,793.7728881835938,1736990267520985.0
795.7875366210938,792.1611938476562,796.1904907226562,796.996337890625,1736990267520996.0
799.4139404296875,808.6813354492188,789.7435913085938,795.7875366210938,1736990267562649.0
793.7728881835938,796.1904907226562,811.90478515625,803.8461303710938,1736990267562703.0
800.2197875976562,792.1611938476562,810.2930297851562,797.8021850585938,1736990267562713.0
807.069580078125,795.3846435546875,795.7875366210938,794.5787353515625,1736990267562719.0
807.87548828125,793.7728881835938,782.4908447265625,806.2637329101562,1736990267562725.0
793.7728881835938,794.1758422851562,779.2673950195312,808.6813354492188,1736990267562730.0
795.7875366210938,797.3992919921875,791.3552856445312,809.084228515625,1736990267562736.0
801.8314819335938,789.7435913085938,801.4285888671875,810.6959838867188,1736990267562741.0
800.6226806640625,797.3992919921875,808.2783813476562,807.4725341796875,1736990267562697.0
803.8461303710938,797.3992919921875,806.2637329101562,817.94873046875,1736990267562747.0
809.4871826171875,809.89013671875,796.996337890625,807.069580078125,1736990267562689.0
810.6959838867188,817.94873046875,819.96337890625,818.7545776367188,1736990267562753.0
808.6813354492188,815.93408203125,810.2930297851562,803.4432373046875,1736990267647702.0
804.2490844726562,809.084228515625,795.3846435546875,796.1904907226562,1736990267647737.0
794.981689453125,801.025634765625,790.1465454101562,785.3113403320312,1736990267647744.0
798.6080322265625,789.3406372070312,793.7728881835938,787.7289428710938,1736990267647751.0
808.2783813476562,790.5494384765625,801.025634765625,799.4139404296875,1736990267647757.0
807.069580078125,794.1758422851562,790.1465454101562,804.6520385742188,1736990267647762.0
792.5640869140625,792.967041015625,788.1318969726562,799.010986328125,1736990267647768.0
784.5054931640625,801.8314819335938,801.8314819335938,792.5640869140625,1736990267647773.0
801.8314819335938,807.87548828125,807.87548828125,803.8461303710938,1736990267647778.0
805.054931640625,805.4578857421875,803.4432373046875,807.87548828125,1736990267647784.0
801.4285888671875,806.6666870117188,803.040283203125,807.4725341796875,1736990267647789.0
806.6666870117188,802.6373901367188,809.4871826171875,805.8607788085938,1736990267647795.0
790.5494384765625,796.996337890625,797.8021850585938,792.5640869140625,1736990267669697.0
761.1355590820312,786.923095703125,783.2966918945312,770.0,1736990267669733.0
780.4761962890625,793.3699340820312,796.5933837890625,793.7728881835938,1736990267669746.0
784.908447265625,794.981689453125,795.7875366210938,787.3259887695312,1736990267669760.0
791.3552856445312,803.8461303710938,790.5494384765625,801.8314819335938,1736990267669751.0
782.087890625,787.7289428710938,799.8168334960938,780.4761962890625,1736990267669766.0
792.967041015625,794.5787353515625,802.2344360351562,793.7728881835938,1736990267669773.0
804.2490844726562,803.040283203125,796.5933837890625,819.5604248046875,1736990267669783.0
807.4725341796875,808.6813354492188,817.5457763671875,809.89013671875,1736990267669789.0
796.996337890625,796.5933837890625,789.3406372070312,807.069580078125,1736990267669778.0
807.4725341796875,811.5018310546875,806.6666870117188,796.1904907226562,1736990267669794.0
763.5531005859375,780.4761962890625,793.3699340820312,771.2088012695312,1736990267669740.0
803.4432373046875,810.6959838867188,800.2197875976562,797.3992919921875,1736990267711676.0
783.6996459960938,799.010986328125,800.2197875976562,786.1171875,1736990267711711.0
770.4029541015625,789.7435913085938,786.1171875,773.2234497070312,1736990267712388.0
786.923095703125,787.3259887695312,780.4761962890625,782.893798828125,1736990267712402.0
792.967041015625,785.7142944335938,795.3846435546875,784.908447265625,1736990267712407.0
803.8461303710938,794.981689453125,803.4432373046875,797.8021850585938,1736990267712413.0
817.1428833007812,812.3076782226562,782.893798828125,820.7692260742188,1736990267712418.0
806.6666870117188,808.6813354492188,780.0732421875,812.3076782226562,1736990267712424.0
816.3369750976562,798.6080322265625,816.7399291992188,817.5457763671875,1736990267712451.0
822.7838745117188,795.3846435546875,813.113525390625,813.5164794921875,1736990267712503.0
804.2490844726562,794.1758422851562,793.7728881835938,793.3699340820312,1736990267712515.0
786.5201416015625,788.1318969726562,803.040283203125,782.893798828125,1736990267712527.0
777.6557006835938,802.6373901367188,791.7582397460938,789.3406372070312,1736990267755756.0
803.040283203125,806.6666870117188,795.7875366210938,812.3076782226562,1736990267755768.0
773.6264038085938,793.3699340820312,801.4285888671875,783.6996459960938,1736990267755741.0
802.2344360351562,815.93408203125,795.3846435546875,793.7728881835938,1736990267755780.0
803.8461303710938,810.6959838867188,794.1758422851562,799.4139404296875,1736990267755785.0
791.3552856445312,807.4725341796875,794.5787353515625,799.4139404296875,1736990267755762.0
798.2051391601562,807.87548828125,788.937744140625,803.4432373046875,1736990267755774.0
801.025634765625,800.2197875976562,794.1758422851562,801.8314819335938,1736990267755791.0
812.3076782226562,794.5787353515625,804.6520385742188,806.6666870117188,1736990267755830.0
810.2930297851562,793.3699340820312,795.7875366210938,802.6373901367188,1736990267755852.0
805.4578857421875,805.054931640625,791.7582397460938,799.4139404296875,1736990267755865.0
805.054931640625,811.098876953125,806.2637329101562,799.8168334960938,1736990267755881.0
